Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 68.0.3440.106,,2018-09-10 10:22:19,2018-09-10 10:22:21,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:22:21,2018-09-10 10:22:21,0.086s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:22:21,2018-09-10 10:22:23,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:22:23,2018-09-10 10:22:24,0.680s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:22:24,2018-09-10 10:22:26,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:22:26,2018-09-10 10:22:26,0.156s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-10 10:22:26,2018-09-10 10:22:27,0.699s,FAILED
,,,,,,
Test Cases/Earning Codes exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:22:27,2018-09-10 10:22:46,19.222s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:22:27,2018-09-10 10:22:40,12.714s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:22:40,2018-09-10 10:22:40,0.282s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:22:40,2018-09-10 10:22:45,5.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:22:45,2018-09-10 10:22:45,0.046s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:22:45,2018-09-10 10:22:46,0.714s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:22:46,2018-09-10 10:22:46,0.202s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:22:46,2018-09-10 10:22:46,0.001s,NOT_RUN
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:22:46,2018-09-10 10:22:46,0.001s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 10:22:46,2018-09-10 10:22:46,0.000s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 10:22:46,2018-09-10 10:22:46,0.000s,NOT_RUN
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:22:46,2018-09-10 10:22:46,0.001s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 10:22:46,2018-09-10 10:22:46,0.001s,NOT_RUN
setText,Chrome 68.0.3440.106,,2018-09-10 10:22:46,2018-09-10 10:22:46,0.001s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 10:22:46,2018-09-10 10:22:46,0.001s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:22:46,2018-09-10 10:22:46,0.000s,NOT_RUN
,,,,,,
Test Cases/Earning Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:22:46,2018-09-10 10:23:05,18.941s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:22:47,2018-09-10 10:22:47,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:22:47,2018-09-10 10:22:47,0.174s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:22:47,2018-09-10 10:22:49,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:22:49,2018-09-10 10:22:49,0.071s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:22:49,2018-09-10 10:22:51,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:22:51,2018-09-10 10:22:51,0.421s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:22:51,2018-09-10 10:22:51,0.197s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:22:51,2018-09-10 10:22:52,0.686s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:22:52,2018-09-10 10:22:54,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:22:54,2018-09-10 10:22:54,0.078s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:22:54,2018-09-10 10:22:56,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:22:56,2018-09-10 10:22:56,0.093s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:22:56,2018-09-10 10:22:56,0.141s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:22:56,2018-09-10 10:22:58,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:22:58,2018-09-10 10:22:59,0.088s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:22:59,2018-09-10 10:23:01,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:01,2018-09-10 10:23:01,0.100s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:01,2018-09-10 10:23:03,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:23:03,2018-09-10 10:23:03,0.308s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:03,2018-09-10 10:23:05,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:05,2018-09-10 10:23:05,0.200s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:23:05,2018-09-10 10:23:05,0.001s,NOT_RUN
,,,,,,
Test Cases/EventTypes exist in the System,Chrome 68.0.3440.106,,2018-09-10 10:23:05,2018-09-10 10:23:35,30.138s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:23:06,2018-09-10 10:23:06,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:23:06,2018-09-10 10:23:06,0.257s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:06,2018-09-10 10:23:08,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:23:08,2018-09-10 10:23:08,0.076s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:08,2018-09-10 10:23:10,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:10,2018-09-10 10:23:10,0.465s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:10,2018-09-10 10:23:10,0.144s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:10,2018-09-10 10:23:13,3.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:13,2018-09-10 10:23:14,0.262s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:14,2018-09-10 10:23:16,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:23:16,2018-09-10 10:23:16,0.029s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:16,2018-09-10 10:23:26,10.162s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:26,2018-09-10 10:23:27,1.305s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:27,2018-09-10 10:23:28,0.642s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:28,2018-09-10 10:23:30,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:23:30,2018-09-10 10:23:31,0.788s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:31,2018-09-10 10:23:33,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:33,2018-09-10 10:23:33,0.150s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:33,2018-09-10 10:23:35,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:23:35,2018-09-10 10:23:35,0.346s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:35,2018-09-10 10:23:35,0.145s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:23:35,2018-09-10 10:23:35,0.000s,NOT_RUN
,,,,,,
Test Cases/Fixed ValueTypes exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:23:35,2018-09-10 10:23:58,22.245s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:23:36,2018-09-10 10:23:36,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:36,2018-09-10 10:23:42,6.002s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:23:42,2018-09-10 10:23:42,0.051s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:42,2018-09-10 10:23:45,3.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:23:45,2018-09-10 10:23:45,0.039s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:45,2018-09-10 10:23:45,0.674s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:45,2018-09-10 10:23:46,0.130s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:46,2018-09-10 10:23:49,3.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:49,2018-09-10 10:23:49,0.144s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:49,2018-09-10 10:23:51,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:23:51,2018-09-10 10:23:51,0.030s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:51,2018-09-10 10:23:53,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:53,2018-09-10 10:23:53,0.082s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:53,2018-09-10 10:23:53,0.157s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:23:53,2018-09-10 10:23:53,0.034s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:53,2018-09-10 10:23:55,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:55,2018-09-10 10:23:55,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:55,2018-09-10 10:23:57,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:23:57,2018-09-10 10:23:57,0.270s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:23:57,2018-09-10 10:23:58,0.174s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:23:58,2018-09-10 10:23:58,0.001s,NOT_RUN
,,,,,,
Test Cases/Fixed_Value_Variables_exist_in_the_System,Chrome 68.0.3440.106,,2018-09-10 10:23:58,2018-09-10 10:24:16,18.306s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:23:58,2018-09-10 10:23:58,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:23:58,2018-09-10 10:23:58,0.128s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:23:58,2018-09-10 10:24:00,2.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:24:00,2018-09-10 10:24:00,0.035s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:00,2018-09-10 10:24:02,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:24:02,2018-09-10 10:24:02,0.029s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:02,2018-09-10 10:24:04,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:04,2018-09-10 10:24:05,0.854s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:05,2018-09-10 10:24:07,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:07,2018-09-10 10:24:07,0.159s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:07,2018-09-10 10:24:09,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:09,2018-09-10 10:24:09,0.140s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:09,2018-09-10 10:24:11,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:24:11,2018-09-10 10:24:11,0.035s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:11,2018-09-10 10:24:13,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:13,2018-09-10 10:24:13,0.076s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:13,2018-09-10 10:24:14,0.141s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:14,2018-09-10 10:24:16,2.001s,PASSED
deselectOptionByIndex,Chrome 68.0.3440.106,,2018-09-10 10:24:16,2018-09-10 10:24:16,0.295s,FAILED
,,,,,,
Test Cases/Incentive Rule exists in the system,Chrome 68.0.3440.106,To verify that Incentive Rule(name of the Measurement Rule) exists in the system,2018-09-10 10:24:16,2018-09-10 10:24:40,24.497s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:24:16,2018-09-10 10:24:16,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:16,2018-09-10 10:24:21,5.000s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:24:21,2018-09-10 10:24:21,0.038s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:21,2018-09-10 10:24:24,3.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:24:24,2018-09-10 10:24:24,0.033s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:24,2018-09-10 10:24:26,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:26,2018-09-10 10:24:28,1.342s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:28,2018-09-10 10:24:30,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:30,2018-09-10 10:24:30,0.151s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:30,2018-09-10 10:24:33,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:33,2018-09-10 10:24:33,0.155s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:33,2018-09-10 10:24:35,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:24:35,2018-09-10 10:24:35,0.031s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:35,2018-09-10 10:24:35,0.084s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:35,2018-09-10 10:24:35,0.143s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:35,2018-09-10 10:24:37,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:24:37,2018-09-10 10:24:37,0.035s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:37,2018-09-10 10:24:37,0.064s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:37,2018-09-10 10:24:39,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:24:39,2018-09-10 10:24:40,0.969s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:40,2018-09-10 10:24:40,0.199s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:24:40,2018-09-10 10:24:40,0.001s,NOT_RUN
,,,,,,
Test Cases/Lookup_Table_Varaibles_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:24:40,2018-09-10 10:25:08,27.596s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:24:41,2018-09-10 10:24:41,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:24:41,2018-09-10 10:24:41,0.105s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:41,2018-09-10 10:24:43,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:24:43,2018-09-10 10:24:43,0.031s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:43,2018-09-10 10:24:45,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:24:45,2018-09-10 10:24:45,0.038s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:45,2018-09-10 10:24:47,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:47,2018-09-10 10:24:48,1.269s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:48,2018-09-10 10:24:50,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:50,2018-09-10 10:24:51,0.630s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:51,2018-09-10 10:24:52,0.683s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:52,2018-09-10 10:24:54,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:24:54,2018-09-10 10:24:54,0.027s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:54,2018-09-10 10:24:56,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:56,2018-09-10 10:24:56,0.092s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:24:56,2018-09-10 10:24:56,0.133s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:56,2018-09-10 10:24:58,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:24:58,2018-09-10 10:24:58,0.070s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:24:58,2018-09-10 10:25:00,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:00,2018-09-10 10:25:00,0.538s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:00,2018-09-10 10:25:02,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:25:02,2018-09-10 10:25:03,0.371s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:03,2018-09-10 10:25:03,0.205s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:03,2018-09-10 10:25:08,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:25:08,2018-09-10 10:25:08,0.002s,NOT_RUN
,,,,,,
Test Cases/Measurement Rule exists in the system,Chrome 68.0.3440.106,To verify that Measurement Rule(name of the Measurement Rule) exists in the system,2018-09-10 10:25:08,2018-09-10 10:25:38,29.783s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:25:08,2018-09-10 10:25:08,0.002s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:08,2018-09-10 10:25:13,5.003s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:25:13,2018-09-10 10:25:13,0.081s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:13,2018-09-10 10:25:16,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:25:16,2018-09-10 10:25:16,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:16,2018-09-10 10:25:18,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:18,2018-09-10 10:25:20,1.321s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:20,2018-09-10 10:25:22,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:22,2018-09-10 10:25:22,0.205s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:22,2018-09-10 10:25:24,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:25:24,2018-09-10 10:25:24,0.201s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:25:24,2018-09-10 10:25:26,2.001s,PASSED
