Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 68.0.3440.106,,2018-09-10 11:24:38,2018-09-10 11:24:40,2.004s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:24:40,2018-09-10 11:24:40,0.072s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:24:40,2018-09-10 11:24:42,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:24:42,2018-09-10 11:24:43,0.102s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:24:43,2018-09-10 11:24:45,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:24:45,2018-09-10 11:24:45,0.519s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:24:45,2018-09-10 11:24:47,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:24:47,2018-09-10 11:24:47,0.179s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-10 11:24:47,2018-09-10 11:24:47,0.001s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:24:47,2018-09-10 11:24:47,0.001s,NOT_RUN
,,,,,,
Test Cases/Credit Types exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:24:47,2018-09-10 11:25:13,25.603s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:24:48,2018-09-10 11:24:48,0.003s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:24:48,2018-09-10 11:24:48,0.201s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:24:48,2018-09-10 11:24:53,5.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:24:53,2018-09-10 11:24:53,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:24:53,2018-09-10 11:24:57,4.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:24:57,2018-09-10 11:24:57,0.500s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:24:57,2018-09-10 11:24:59,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:24:59,2018-09-10 11:25:00,0.177s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:00,2018-09-10 11:25:02,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:02,2018-09-10 11:25:02,0.179s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:02,2018-09-10 11:25:04,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:25:04,2018-09-10 11:25:04,0.079s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:04,2018-09-10 11:25:06,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:06,2018-09-10 11:25:06,0.106s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:06,2018-09-10 11:25:06,0.189s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:25:06,2018-09-10 11:25:06,0.042s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:06,2018-09-10 11:25:08,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:08,2018-09-10 11:25:08,0.125s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:08,2018-09-10 11:25:10,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:25:10,2018-09-10 11:25:11,0.335s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:11,2018-09-10 11:25:13,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:13,2018-09-10 11:25:13,0.179s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:25:13,2018-09-10 11:25:13,0.001s,NOT_RUN
,,,,,,
Test Cases/Deposit Rule exists in the system,Chrome 68.0.3440.106,To verify that Deposit Rule(name of the Deposit Rule) exists in the system,2018-09-10 11:25:13,2018-09-10 11:25:24,10.950s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:25:13,2018-09-10 11:25:13,0.002s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:13,2018-09-10 11:25:18,5.002s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:25:18,2018-09-10 11:25:18,0.079s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:18,2018-09-10 11:25:21,3.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:25:21,2018-09-10 11:25:21,0.061s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:21,2018-09-10 11:25:23,2.004s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:23,2018-09-10 11:25:24,0.425s,FAILED
,,,,,,
Test Cases/Earning Codes exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:25:24,2018-09-10 11:25:44,19.759s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:25:24,2018-09-10 11:25:37,13.264s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:25:37,2018-09-10 11:25:38,0.356s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:38,2018-09-10 11:25:43,5.004s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:25:43,2018-09-10 11:25:43,0.077s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:43,2018-09-10 11:25:43,0.575s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:43,2018-09-10 11:25:44,0.225s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:25:44,0.001s,NOT_RUN
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:25:44,0.002s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:25:44,0.001s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:25:44,0.001s,NOT_RUN
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:25:44,0.001s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:25:44,0.001s,NOT_RUN
setText,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:25:44,0.001s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:25:44,0.001s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:25:44,0.000s,NOT_RUN
,,,,,,
Test Cases/Earning Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:26:03,19.338s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:25:44,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:25:44,0.344s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:44,2018-09-10 11:25:46,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:25:46,2018-09-10 11:25:46,0.078s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:46,2018-09-10 11:25:48,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:48,2018-09-10 11:25:49,0.503s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:49,2018-09-10 11:25:49,0.162s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:49,2018-09-10 11:25:50,0.692s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:50,2018-09-10 11:25:52,2.004s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:25:52,2018-09-10 11:25:52,0.069s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:52,2018-09-10 11:25:54,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:54,2018-09-10 11:25:54,0.115s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:54,2018-09-10 11:25:54,0.139s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:54,2018-09-10 11:25:56,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:25:56,2018-09-10 11:25:56,0.060s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:56,2018-09-10 11:25:58,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:25:58,2018-09-10 11:25:58,0.105s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:25:58,2018-09-10 11:26:00,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:26:00,2018-09-10 11:26:01,0.451s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:01,2018-09-10 11:26:03,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:03,2018-09-10 11:26:03,0.165s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:26:03,2018-09-10 11:26:03,0.000s,NOT_RUN
,,,,,,
Test Cases/EventTypes exist in the System,Chrome 68.0.3440.106,,2018-09-10 11:26:03,2018-09-10 11:26:22,19.358s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:26:03,2018-09-10 11:26:03,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:26:03,2018-09-10 11:26:03,0.102s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:03,2018-09-10 11:26:05,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:26:05,2018-09-10 11:26:05,0.063s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:05,2018-09-10 11:26:07,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:07,2018-09-10 11:26:08,0.481s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:08,2018-09-10 11:26:08,0.152s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:08,2018-09-10 11:26:11,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:11,2018-09-10 11:26:11,0.185s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:11,2018-09-10 11:26:13,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:26:13,2018-09-10 11:26:13,0.108s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:13,2018-09-10 11:26:15,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:15,2018-09-10 11:26:16,0.127s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:16,2018-09-10 11:26:16,0.134s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:16,2018-09-10 11:26:18,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:26:18,2018-09-10 11:26:18,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:18,2018-09-10 11:26:20,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:20,2018-09-10 11:26:20,0.086s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:20,2018-09-10 11:26:22,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:26:22,2018-09-10 11:26:22,0.340s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:22,2018-09-10 11:26:22,0.142s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:26:22,2018-09-10 11:26:22,0.000s,NOT_RUN
,,,,,,
Test Cases/Fixed ValueTypes exist in the system,Chrome 68.0.3440.106,,2018-09-10 11:26:22,2018-09-10 11:26:45,22.421s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:26:23,2018-09-10 11:26:23,0.000s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:23,2018-09-10 11:26:29,6.004s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:26:29,2018-09-10 11:26:29,0.093s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:29,2018-09-10 11:26:32,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:26:32,2018-09-10 11:26:32,0.057s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:32,2018-09-10 11:26:32,0.532s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:32,2018-09-10 11:26:33,0.190s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:33,2018-09-10 11:26:36,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:36,2018-09-10 11:26:36,0.166s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:36,2018-09-10 11:26:38,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:26:38,2018-09-10 11:26:38,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:38,2018-09-10 11:26:40,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:40,2018-09-10 11:26:40,0.115s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:40,2018-09-10 11:26:40,0.183s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:26:40,2018-09-10 11:26:40,0.052s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:40,2018-09-10 11:26:42,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:42,2018-09-10 11:26:42,0.123s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:42,2018-09-10 11:26:44,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:26:44,2018-09-10 11:26:45,0.272s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:45,2018-09-10 11:26:45,0.174s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:26:45,2018-09-10 11:26:45,0.000s,NOT_RUN
,,,,,,
Test Cases/Fixed_Value_Variables_exist_in_the_System,Chrome 68.0.3440.106,,2018-09-10 11:26:45,2018-09-10 11:27:14,29.483s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:26:45,2018-09-10 11:26:45,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:26:45,2018-09-10 11:26:45,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:45,2018-09-10 11:26:47,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:26:47,2018-09-10 11:26:47,0.062s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:47,2018-09-10 11:26:49,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:26:49,2018-09-10 11:26:49,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:49,2018-09-10 11:26:51,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:51,2018-09-10 11:26:52,0.449s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:52,2018-09-10 11:26:54,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:54,2018-09-10 11:26:54,0.204s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:54,2018-09-10 11:26:56,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:26:56,2018-09-10 11:26:56,0.172s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:56,2018-09-10 11:26:58,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:26:58,2018-09-10 11:26:58,0.050s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:26:58,2018-09-10 11:27:00,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:00,2018-09-10 11:27:00,0.110s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:00,2018-09-10 11:27:00,0.138s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:00,2018-09-10 11:27:00,0.001s,NOT_RUN
deselectOptionByIndex,Chrome 68.0.3440.106,,2018-09-10 11:27:00,2018-09-10 11:27:00,0.000s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:00,2018-09-10 11:27:02,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:27:02,2018-09-10 11:27:03,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:03,2018-09-10 11:27:05,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:05,2018-09-10 11:27:05,0.100s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:05,2018-09-10 11:27:07,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:27:07,2018-09-10 11:27:07,0.411s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:07,2018-09-10 11:27:09,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:09,2018-09-10 11:27:09,0.177s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:09,2018-09-10 11:27:14,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:27:14,2018-09-10 11:27:14,0.002s,NOT_RUN
,,,,,,
Test Cases/Incentive Rule exists in the system,Chrome 68.0.3440.106,To verify that Incentive Rule(name of the Measurement Rule) exists in the system,2018-09-10 11:27:14,2018-09-10 11:27:48,33.426s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:27:15,2018-09-10 11:27:15,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:15,2018-09-10 11:27:20,5.004s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:27:20,2018-09-10 11:27:20,0.054s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:20,2018-09-10 11:27:23,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:27:23,2018-09-10 11:27:23,0.066s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:23,2018-09-10 11:27:26,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:26,2018-09-10 11:27:26,0.829s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:26,2018-09-10 11:27:28,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:28,2018-09-10 11:27:29,0.385s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:29,2018-09-10 11:27:32,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:32,2018-09-10 11:27:32,0.198s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:32,2018-09-10 11:27:34,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:27:34,2018-09-10 11:27:34,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:34,2018-09-10 11:27:36,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:36,2018-09-10 11:27:36,0.094s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:36,2018-09-10 11:27:38,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:38,2018-09-10 11:27:38,0.161s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:38,2018-09-10 11:27:40,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:27:40,2018-09-10 11:27:40,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:40,2018-09-10 11:27:42,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:42,2018-09-10 11:27:43,0.183s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:43,2018-09-10 11:27:45,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:27:45,2018-09-10 11:27:46,0.880s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:46,2018-09-10 11:27:48,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:48,2018-09-10 11:27:48,0.151s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:27:48,2018-09-10 11:27:48,0.000s,NOT_RUN
,,,,,,
Test Cases/Lookup_Table_Varaibles_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 11:27:48,2018-09-10 11:28:17,29.753s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:27:48,2018-09-10 11:27:48,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:27:48,2018-09-10 11:27:48,0.225s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:48,2018-09-10 11:27:50,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:27:50,2018-09-10 11:27:50,0.076s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:50,2018-09-10 11:27:52,2.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:27:52,2018-09-10 11:27:52,0.053s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:52,2018-09-10 11:27:54,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:54,2018-09-10 11:27:55,0.483s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:55,2018-09-10 11:27:57,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:57,2018-09-10 11:27:57,0.168s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:57,2018-09-10 11:27:59,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:27:59,2018-09-10 11:27:59,0.160s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:27:59,2018-09-10 11:28:01,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:28:01,2018-09-10 11:28:01,0.062s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:01,2018-09-10 11:28:03,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:03,2018-09-10 11:28:03,0.098s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:03,2018-09-10 11:28:05,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:05,2018-09-10 11:28:06,0.238s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:06,2018-09-10 11:28:08,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:28:08,2018-09-10 11:28:08,0.069s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:08,2018-09-10 11:28:10,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:10,2018-09-10 11:28:10,0.153s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:10,2018-09-10 11:28:12,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:28:12,2018-09-10 11:28:12,0.401s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:28:12,2018-09-10 11:28:12,0.159s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:12,2018-09-10 11:28:17,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:28:17,2018-09-10 11:28:17,0.002s,NOT_RUN
,,,,,,
Test Cases/Measurement Rule exists in the system,Chrome 68.0.3440.106,To verify that Measurement Rule(name of the Measurement Rule) exists in the system,2018-09-10 11:28:17,2018-09-10 11:28:46,28.492s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:28:18,2018-09-10 11:28:18,0.000s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:18,2018-09-10 11:28:23,5.001s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 11:28:23,2018-09-10 11:28:23,0.048s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:23,2018-09-10 11:28:26,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:28:26,2018-09-10 11:28:26,0.060s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:28:26,2018-09-10 11:28:28,2.002s,PASSED
