Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 68.0.3440.106,,2018-09-10 09:33:38,2018-09-10 09:33:41,3.009s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:41,2018-09-10 09:33:41,0.510s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 09:33:41,2018-09-10 09:33:41,0.330s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:41,2018-09-10 09:33:42,0.143s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:33:42,2018-09-10 09:33:45,3.007s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:45,2018-09-10 09:33:45,0.190s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:45,2018-09-10 09:33:45,0.042s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:45,2018-09-10 09:33:45,0.082s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:45,2018-09-10 09:33:45,0.211s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:45,2018-09-10 09:33:45,0.044s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:45,2018-09-10 09:33:45,0.068s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 09:33:45,2018-09-10 09:33:45,0.176s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:45,2018-09-10 09:33:46,0.160s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:33:46,2018-09-10 09:33:46,0.001s,NOT_RUN
,,,,,,
Test Cases/Territory_Elements_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 09:33:46,2018-09-10 09:33:47,1.037s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:33:46,2018-09-10 09:33:46,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:33:46,2018-09-10 09:33:46,0.058s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:46,2018-09-10 09:33:46,0.032s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:46,2018-09-10 09:33:46,0.039s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:46,2018-09-10 09:33:47,0.464s,FAILED
,,,,,,
Test Cases/Territory_Variables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 09:33:47,2018-09-10 09:33:55,8.298s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:33:47,2018-09-10 09:33:47,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:33:47,2018-09-10 09:33:47,0.046s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:47,2018-09-10 09:33:47,0.037s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:47,2018-09-10 09:33:47,0.065s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:47,2018-09-10 09:33:48,0.452s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:48,2018-09-10 09:33:48,0.651s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:48,2018-09-10 09:33:49,0.732s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:49,2018-09-10 09:33:49,0.044s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:49,2018-09-10 09:33:49,0.066s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:49,2018-09-10 09:33:49,0.199s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:49,2018-09-10 09:33:49,0.034s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:49,2018-09-10 09:33:49,0.072s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 09:33:49,2018-09-10 09:33:50,0.292s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:50,2018-09-10 09:33:50,0.121s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:33:50,2018-09-10 09:33:55,5.010s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:33:55,2018-09-10 09:33:55,0.006s,NOT_RUN
,,,,,,
Test Cases/Reason_Codes,Chrome 68.0.3440.106,,2018-09-10 09:33:55,2018-09-10 09:33:56,0.749s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:33:55,2018-09-10 09:33:55,0.002s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 09:33:55,2018-09-10 09:33:55,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:33:55,2018-09-10 09:33:55,0.073s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:55,2018-09-10 09:33:55,0.034s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:55,2018-09-10 09:33:56,0.324s,FAILED
,,,,,,
Test Cases/Rate_Table_Variable_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 09:33:56,2018-09-10 09:33:57,1.008s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:33:56,2018-09-10 09:33:56,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:33:56,2018-09-10 09:33:56,0.047s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:56,2018-09-10 09:33:56,0.058s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:56,2018-09-10 09:33:56,0.103s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:56,2018-09-10 09:33:57,0.466s,FAILED
,,,,,,
Test Cases/Rate_Tables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 09:33:57,2018-09-10 09:34:00,3.211s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:33:57,2018-09-10 09:33:57,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:33:57,2018-09-10 09:33:57,0.039s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:57,2018-09-10 09:33:57,0.033s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:57,2018-09-10 09:33:57,0.049s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:57,2018-09-10 09:33:58,0.712s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:58,2018-09-10 09:33:58,0.526s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:58,2018-09-10 09:33:59,0.783s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:59,2018-09-10 09:33:59,0.031s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:59,2018-09-10 09:33:59,0.067s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:59,2018-09-10 09:33:59,0.114s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:33:59,2018-09-10 09:33:59,0.054s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:33:59,2018-09-10 09:33:59,0.064s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 09:33:59,2018-09-10 09:34:00,0.358s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:00,2018-09-10 09:34:00,0.127s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:00,2018-09-10 09:34:00,0.001s,NOT_RUN
,,,,,,
Test Cases/Position Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 09:34:00,2018-09-10 09:34:01,1.119s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:00,2018-09-10 09:34:00,0.003s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:34:00,2018-09-10 09:34:01,0.406s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:01,2018-09-10 09:34:01,0.033s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:01,2018-09-10 09:34:01,0.318s,FAILED
,,,,,,
Test Cases/Plans exist in the system,Chrome 68.0.3440.106,,2018-09-10 09:34:01,2018-09-10 09:34:09,8.269s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:01,2018-09-10 09:34:01,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:34:01,2018-09-10 09:34:01,0.036s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:34:01,2018-09-10 09:34:06,5.012s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:06,2018-09-10 09:34:06,0.035s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:06,2018-09-10 09:34:07,0.986s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:07,2018-09-10 09:34:07,0.139s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:07,2018-09-10 09:34:08,0.683s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:08,2018-09-10 09:34:08,0.032s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:08,2018-09-10 09:34:08,0.082s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:08,2018-09-10 09:34:09,0.273s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:09,2018-09-10 09:34:09,0.039s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:09,2018-09-10 09:34:09,0.056s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 09:34:09,2018-09-10 09:34:09,0.510s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:09,2018-09-10 09:34:09,0.142s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:09,2018-09-10 09:34:09,0.001s,NOT_RUN
,,,,,,
Test Cases/Plan Components exist in the system,Chrome 68.0.3440.106,,2018-09-10 09:34:09,2018-09-10 09:34:11,1.292s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:10,2018-09-10 09:34:10,0.002s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:34:10,2018-09-10 09:34:10,0.041s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:10,2018-09-10 09:34:10,0.038s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:10,2018-09-10 09:34:10,0.327s,FAILED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:10,2018-09-10 09:34:10,0.100s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:10,2018-09-10 09:34:11,0.403s,FAILED
,,,,,,
Test Cases/Measurement Rule exists in the system,Chrome 68.0.3440.106,To verify that Measurement Rule(name of the Measurement Rule) exists in the system,2018-09-10 09:34:11,2018-09-10 09:34:21,10.261s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:11,2018-09-10 09:34:11,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 09:34:11,2018-09-10 09:34:16,5.010s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:34:16,2018-09-10 09:34:16,0.087s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:34:16,2018-09-10 09:34:19,3.007s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:19,2018-09-10 09:34:19,0.057s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:19,2018-09-10 09:34:20,0.702s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:20,2018-09-10 09:34:20,0.188s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:20,2018-09-10 09:34:21,0.980s,FAILED
,,,,,,
Test Cases/Lookup_Table_Varaibles_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 09:34:21,2018-09-10 09:34:22,0.735s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:21,2018-09-10 09:34:21,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:34:21,2018-09-10 09:34:21,0.032s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:21,2018-09-10 09:34:21,0.029s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:21,2018-09-10 09:34:21,0.034s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:21,2018-09-10 09:34:22,0.411s,FAILED
,,,,,,
Test Cases/Incentive Rule exists in the system,Chrome 68.0.3440.106,To verify that Incentive Rule(name of the Measurement Rule) exists in the system,2018-09-10 09:34:22,2018-09-10 09:34:34,12.008s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:22,2018-09-10 09:34:22,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 09:34:22,2018-09-10 09:34:27,5.011s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:34:27,2018-09-10 09:34:27,0.058s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:34:27,2018-09-10 09:34:30,3.008s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:30,2018-09-10 09:34:30,0.049s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:30,2018-09-10 09:34:30,0.093s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:30,2018-09-10 09:34:30,0.095s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:34:30,2018-09-10 09:34:33,3.006s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:33,2018-09-10 09:34:34,0.477s,FAILED
,,,,,,
Test Cases/Fixed_Value_Variables_exist_in_the_System,Chrome 68.0.3440.106,,2018-09-10 09:34:34,2018-09-10 09:34:36,2.071s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:34,2018-09-10 09:34:34,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:34:34,2018-09-10 09:34:34,0.101s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:34,2018-09-10 09:34:34,0.152s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:34,2018-09-10 09:34:34,0.028s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:34,2018-09-10 09:34:35,0.599s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:35,2018-09-10 09:34:35,0.349s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:35,2018-09-10 09:34:36,0.535s,FAILED
,,,,,,
Test Cases/Fixed ValueTypes exist in the system,Chrome 68.0.3440.106,,2018-09-10 09:34:36,2018-09-10 09:34:50,14.110s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:36,2018-09-10 09:34:36,0.000s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 09:34:36,2018-09-10 09:34:42,6.012s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:34:42,2018-09-10 09:34:42,0.103s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:34:42,2018-09-10 09:34:45,3.007s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:45,2018-09-10 09:34:45,0.091s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:45,2018-09-10 09:34:46,0.518s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:46,2018-09-10 09:34:46,0.119s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:34:46,2018-09-10 09:34:49,3.007s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:49,2018-09-10 09:34:49,0.183s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:49,2018-09-10 09:34:49,0.036s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:49,2018-09-10 09:34:49,0.063s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:49,2018-09-10 09:34:49,0.126s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:49,2018-09-10 09:34:49,0.095s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:49,2018-09-10 09:34:49,0.072s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 09:34:49,2018-09-10 09:34:50,0.329s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:50,2018-09-10 09:34:50,0.116s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:50,2018-09-10 09:34:50,0.001s,NOT_RUN
,,,,,,
Test Cases/EventTypes exist in the System,Chrome 68.0.3440.106,,2018-09-10 09:34:50,2018-09-10 09:34:51,0.872s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:50,2018-09-10 09:34:50,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:34:50,2018-09-10 09:34:50,0.056s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:50,2018-09-10 09:34:50,0.031s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:50,2018-09-10 09:34:51,0.349s,FAILED
,,,,,,
Test Cases/Earning Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 09:34:51,2018-09-10 09:34:53,2.288s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:51,2018-09-10 09:34:51,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:34:51,2018-09-10 09:34:51,0.031s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:51,2018-09-10 09:34:51,0.037s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:51,2018-09-10 09:34:51,0.421s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:51,2018-09-10 09:34:52,0.152s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:52,2018-09-10 09:34:52,0.696s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:52,2018-09-10 09:34:52,0.037s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:52,2018-09-10 09:34:52,0.066s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:52,2018-09-10 09:34:52,0.109s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:34:52,2018-09-10 09:34:52,0.035s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:52,2018-09-10 09:34:53,0.057s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 09:34:53,2018-09-10 09:34:53,0.283s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:34:53,2018-09-10 09:34:53,0.144s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:53,2018-09-10 09:34:53,0.000s,NOT_RUN
,,,,,,
Test Cases/Deposit Rule exists in the system,Chrome 68.0.3440.106,To verify that Deposit Rule(name of the Deposit Rule) exists in the system,2018-09-10 09:34:53,2018-09-10 09:35:07,14.497s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:34:53,2018-09-10 09:34:53,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 09:34:53,2018-09-10 09:34:58,5.011s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:34:58,2018-09-10 09:34:58,0.093s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:34:58,2018-09-10 09:35:01,3.007s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:35:01,2018-09-10 09:35:02,0.053s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:02,2018-09-10 09:35:02,0.746s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:02,2018-09-10 09:35:02,0.162s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:35:02,2018-09-10 09:35:05,3.007s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:05,2018-09-10 09:35:06,0.152s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:35:06,2018-09-10 09:35:06,0.035s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:06,2018-09-10 09:35:06,0.058s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:06,2018-09-10 09:35:06,0.117s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:35:06,2018-09-10 09:35:06,0.026s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:06,2018-09-10 09:35:06,0.060s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 09:35:06,2018-09-10 09:35:07,0.693s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:07,2018-09-10 09:35:07,0.088s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-10 09:35:07,2018-09-10 09:35:07,0.790s,FAILED
,,,,,,
Test Cases/Credit Types exist in the system,Chrome 68.0.3440.106,,2018-09-10 09:35:07,2018-09-10 09:35:15,7.476s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:35:08,2018-09-10 09:35:08,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:35:08,2018-09-10 09:35:08,0.046s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:35:08,2018-09-10 09:35:13,5.009s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:35:13,2018-09-10 09:35:13,0.033s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:13,2018-09-10 09:35:13,0.451s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:13,2018-09-10 09:35:13,0.151s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:13,2018-09-10 09:35:14,0.712s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:35:14,2018-09-10 09:35:14,0.037s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:14,2018-09-10 09:35:14,0.093s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:14,2018-09-10 09:35:14,0.224s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:35:14,2018-09-10 09:35:14,0.065s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:14,2018-09-10 09:35:15,0.106s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 09:35:15,2018-09-10 09:35:15,0.220s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:15,2018-09-10 09:35:15,0.125s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:35:15,2018-09-10 09:35:15,0.001s,NOT_RUN
,,,,,,
Test Cases/Earning Codes exist in the system,Chrome 68.0.3440.106,,2018-09-10 09:35:15,2018-09-10 09:35:34,19.467s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:35:15,2018-09-10 09:35:28,12.822s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:35:28,2018-09-10 09:35:29,0.487s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:35:29,2018-09-10 09:35:34,5.011s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:35:34,2018-09-10 09:35:34,0.073s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:34,2018-09-10 09:35:34,0.515s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:34,2018-09-10 09:35:34,0.155s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:34,2018-09-10 09:35:34,0.001s,NOT_RUN
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:35:34,2018-09-10 09:35:34,0.001s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 09:35:34,2018-09-10 09:35:34,0.001s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 09:35:34,2018-09-10 09:35:34,0.001s,NOT_RUN
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:35:34,2018-09-10 09:35:34,0.001s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 09:35:34,2018-09-10 09:35:34,0.000s,NOT_RUN
setText,Chrome 68.0.3440.106,,2018-09-10 09:35:34,2018-09-10 09:35:34,0.000s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 09:35:34,2018-09-10 09:35:34,0.001s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:35:34,2018-09-10 09:35:34,0.000s,NOT_RUN
,,,,,,
Test Cases/Credit Rule exists in the system,Chrome 68.0.3440.106,To verify that Credit Rule(name of the Credit Rule) exists in the system,2018-09-10 09:35:34,2018-09-10 09:35:49,14.764s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 09:35:35,2018-09-10 09:35:35,0.000s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 09:35:35,2018-09-10 09:35:40,5.009s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 09:35:40,2018-09-10 09:35:40,0.064s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:35:40,2018-09-10 09:35:43,3.007s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 09:35:43,2018-09-10 09:35:43,0.075s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:43,2018-09-10 09:35:44,0.818s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 09:35:44,2018-09-10 09:35:44,0.195s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 09:35:44,2018-09-10 09:35:47,3.007s,PASSED
