Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 68.0.3440.106,,2018-09-10 10:52:52,2018-09-10 10:52:53,0.573s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:52:53,2018-09-10 10:52:53,0.168s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:52:53,2018-09-10 10:52:54,0.732s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:52:54,2018-09-10 10:52:54,0.049s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:52:54,2018-09-10 10:52:56,2.004s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:52:56,2018-09-10 10:52:56,0.107s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:52:56,2018-09-10 10:52:56,0.131s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:52:56,2018-09-10 10:52:56,0.045s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:52:56,2018-09-10 10:52:58,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:52:58,2018-09-10 10:52:58,0.116s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:52:58,2018-09-10 10:53:00,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:53:00,2018-09-10 10:53:01,0.327s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:01,2018-09-10 10:53:03,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:03,2018-09-10 10:53:03,0.193s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:53:03,2018-09-10 10:53:03,0.001s,NOT_RUN
,,,,,,
Test Cases/Deposit Rule exists in the system,Chrome 68.0.3440.106,To verify that Deposit Rule(name of the Deposit Rule) exists in the system,2018-09-10 10:53:03,2018-09-10 10:53:33,30.164s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:53:03,2018-09-10 10:53:03,0.006s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:03,2018-09-10 10:53:08,5.003s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:53:08,2018-09-10 10:53:08,0.091s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:08,2018-09-10 10:53:11,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:53:11,2018-09-10 10:53:11,0.062s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:11,2018-09-10 10:53:13,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:13,2018-09-10 10:53:14,0.705s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:14,2018-09-10 10:53:14,0.147s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:14,2018-09-10 10:53:17,3.005s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:17,2018-09-10 10:53:17,0.160s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:17,2018-09-10 10:53:19,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:53:19,2018-09-10 10:53:20,0.076s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:20,2018-09-10 10:53:22,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:22,2018-09-10 10:53:22,0.094s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:22,2018-09-10 10:53:22,0.133s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:22,2018-09-10 10:53:24,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:53:24,2018-09-10 10:53:24,0.121s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:24,2018-09-10 10:53:26,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:26,2018-09-10 10:53:26,0.080s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:26,2018-09-10 10:53:28,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:53:28,2018-09-10 10:53:29,0.643s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:29,2018-09-10 10:53:31,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:31,2018-09-10 10:53:31,0.153s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-10 10:53:31,2018-09-10 10:53:31,0.001s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:53:31,2018-09-10 10:53:33,2.271s,PASSED
,,,,,,
Test Cases/Earning Codes exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:53:33,2018-09-10 10:53:51,17.831s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:53:33,2018-09-10 10:53:45,11.434s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:53:45,2018-09-10 10:53:45,0.297s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:45,2018-09-10 10:53:50,5.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:53:50,2018-09-10 10:53:50,0.065s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:50,2018-09-10 10:53:51,0.531s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:53:51,0.171s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:53:51,0.000s,NOT_RUN
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:53:51,0.000s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:53:51,0.001s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:53:51,0.003s,NOT_RUN
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:53:51,0.000s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:53:51,0.001s,NOT_RUN
setText,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:53:51,0.001s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:53:51,0.001s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:53:51,0.001s,NOT_RUN
,,,,,,
Test Cases/Earning Groups exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:54:10,19.531s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:53:51,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:53:51,2018-09-10 10:53:52,0.284s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:52,2018-09-10 10:53:54,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:53:54,2018-09-10 10:53:54,0.215s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:54,2018-09-10 10:53:56,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:56,2018-09-10 10:53:56,0.560s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:56,2018-09-10 10:53:57,0.203s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:53:57,2018-09-10 10:53:57,0.711s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:57,2018-09-10 10:53:59,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:53:59,2018-09-10 10:53:59,0.043s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:53:59,2018-09-10 10:54:01,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:01,2018-09-10 10:54:02,0.140s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:02,2018-09-10 10:54:02,0.165s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:02,2018-09-10 10:54:04,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:54:04,2018-09-10 10:54:04,0.059s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:04,2018-09-10 10:54:06,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:06,2018-09-10 10:54:06,0.156s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:06,2018-09-10 10:54:08,2.004s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:54:08,2018-09-10 10:54:08,0.321s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:08,2018-09-10 10:54:10,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:10,2018-09-10 10:54:10,0.187s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:54:10,2018-09-10 10:54:10,0.001s,NOT_RUN
,,,,,,
Test Cases/EventTypes exist in the System,Chrome 68.0.3440.106,,2018-09-10 10:54:10,2018-09-10 10:54:30,19.509s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:54:11,2018-09-10 10:54:11,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:54:11,2018-09-10 10:54:11,0.112s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:11,2018-09-10 10:54:13,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:54:13,2018-09-10 10:54:13,0.073s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:13,2018-09-10 10:54:15,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:15,2018-09-10 10:54:15,0.430s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:15,2018-09-10 10:54:16,0.147s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:16,2018-09-10 10:54:19,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:19,2018-09-10 10:54:19,0.210s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:19,2018-09-10 10:54:21,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:54:21,2018-09-10 10:54:21,0.074s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:21,2018-09-10 10:54:23,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:23,2018-09-10 10:54:23,0.112s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:23,2018-09-10 10:54:23,0.149s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:23,2018-09-10 10:54:25,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:54:25,2018-09-10 10:54:25,0.081s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:25,2018-09-10 10:54:27,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:27,2018-09-10 10:54:27,0.104s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:27,2018-09-10 10:54:29,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:54:29,2018-09-10 10:54:30,0.456s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:30,2018-09-10 10:54:30,0.166s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:54:30,2018-09-10 10:54:30,0.001s,NOT_RUN
,,,,,,
Test Cases/Fixed ValueTypes exist in the system,Chrome 68.0.3440.106,,2018-09-10 10:54:30,2018-09-10 10:54:52,22.211s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:54:30,2018-09-10 10:54:30,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:30,2018-09-10 10:54:36,6.001s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:54:36,2018-09-10 10:54:36,0.101s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:36,2018-09-10 10:54:39,3.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:54:39,2018-09-10 10:54:39,0.044s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:39,2018-09-10 10:54:40,0.391s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:40,2018-09-10 10:54:40,0.271s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:40,2018-09-10 10:54:43,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:43,2018-09-10 10:54:43,0.165s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:43,2018-09-10 10:54:45,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:54:45,2018-09-10 10:54:45,0.066s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:45,2018-09-10 10:54:47,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:47,2018-09-10 10:54:47,0.107s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:47,2018-09-10 10:54:48,0.165s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:54:48,2018-09-10 10:54:48,0.062s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:48,2018-09-10 10:54:50,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:50,2018-09-10 10:54:50,0.098s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:50,2018-09-10 10:54:52,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:54:52,2018-09-10 10:54:52,0.215s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:52,2018-09-10 10:54:52,0.155s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:54:52,2018-09-10 10:54:52,0.001s,NOT_RUN
,,,,,,
Test Cases/Fixed_Value_Variables_exist_in_the_System,Chrome 68.0.3440.106,,2018-09-10 10:54:52,2018-09-10 10:55:22,29.457s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:54:53,2018-09-10 10:54:53,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:54:53,2018-09-10 10:54:53,0.080s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:53,2018-09-10 10:54:55,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:54:55,2018-09-10 10:54:55,0.078s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:55,2018-09-10 10:54:57,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:54:57,2018-09-10 10:54:57,0.076s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:57,2018-09-10 10:54:59,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:54:59,2018-09-10 10:54:59,0.436s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:54:59,2018-09-10 10:55:01,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:01,2018-09-10 10:55:01,0.140s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:01,2018-09-10 10:55:03,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:03,2018-09-10 10:55:04,0.161s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:04,2018-09-10 10:55:06,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:55:06,2018-09-10 10:55:06,0.138s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:06,2018-09-10 10:55:08,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:08,2018-09-10 10:55:08,0.098s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:08,2018-09-10 10:55:08,0.133s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:08,2018-09-10 10:55:08,0.001s,NOT_RUN
deselectOptionByIndex,Chrome 68.0.3440.106,,2018-09-10 10:55:08,2018-09-10 10:55:08,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:08,2018-09-10 10:55:10,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:55:10,2018-09-10 10:55:10,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:10,2018-09-10 10:55:12,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:12,2018-09-10 10:55:12,0.110s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:12,2018-09-10 10:55:14,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:55:14,2018-09-10 10:55:14,0.380s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:14,2018-09-10 10:55:16,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:16,2018-09-10 10:55:17,0.176s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:17,2018-09-10 10:55:22,5.003s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:55:22,2018-09-10 10:55:22,0.002s,NOT_RUN
,,,,,,
Test Cases/Incentive Rule exists in the system,Chrome 68.0.3440.106,To verify that Incentive Rule(name of the Measurement Rule) exists in the system,2018-09-10 10:55:22,2018-09-10 10:55:47,24.946s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:55:22,2018-09-10 10:55:22,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:22,2018-09-10 10:55:27,5.002s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:55:27,2018-09-10 10:55:27,0.092s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:27,2018-09-10 10:55:30,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:55:30,2018-09-10 10:55:30,0.063s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:30,2018-09-10 10:55:32,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:32,2018-09-10 10:55:34,1.518s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:34,2018-09-10 10:55:36,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:36,2018-09-10 10:55:36,0.173s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:36,2018-09-10 10:55:39,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:39,2018-09-10 10:55:39,0.200s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:39,2018-09-10 10:55:41,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:55:41,2018-09-10 10:55:41,0.076s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:41,2018-09-10 10:55:41,0.082s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:41,2018-09-10 10:55:41,0.165s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:41,2018-09-10 10:55:43,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:55:43,2018-09-10 10:55:43,0.058s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:43,2018-09-10 10:55:43,0.077s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:43,2018-09-10 10:55:45,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:55:45,2018-09-10 10:55:46,1.046s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:46,2018-09-10 10:55:47,0.143s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:55:47,2018-09-10 10:55:47,0.000s,NOT_RUN
,,,,,,
Test Cases/Lookup_Table_Varaibles_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:55:47,2018-09-10 10:56:13,26.108s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:55:47,2018-09-10 10:55:47,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:55:47,2018-09-10 10:55:47,0.265s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:47,2018-09-10 10:55:49,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:55:49,2018-09-10 10:55:49,0.071s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:49,2018-09-10 10:55:51,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:55:51,2018-09-10 10:55:51,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:51,2018-09-10 10:55:53,2.004s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:53,2018-09-10 10:55:54,0.531s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:54,2018-09-10 10:55:56,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:56,2018-09-10 10:55:56,0.135s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:55:56,2018-09-10 10:55:56,0.404s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:56,2018-09-10 10:55:58,2.004s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:55:58,2018-09-10 10:55:59,0.061s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:55:59,2018-09-10 10:56:01,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:01,2018-09-10 10:56:01,0.088s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:01,2018-09-10 10:56:01,0.146s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:01,2018-09-10 10:56:03,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:56:03,2018-09-10 10:56:03,0.067s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:03,2018-09-10 10:56:05,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:05,2018-09-10 10:56:05,0.100s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:05,2018-09-10 10:56:07,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:56:07,2018-09-10 10:56:08,0.601s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:56:08,2018-09-10 10:56:08,0.168s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:56:08,2018-09-10 10:56:13,5.003s,PASSED
