Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 68.0.3440.106,,2018-09-10 10:36:57,2018-09-10 10:37:00,3.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:00,2018-09-10 10:37:01,0.184s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:01,2018-09-10 10:37:03,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:37:03,2018-09-10 10:37:03,0.063s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:03,2018-09-10 10:37:05,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:05,2018-09-10 10:37:05,0.114s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:05,2018-09-10 10:37:05,0.133s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:37:05,2018-09-10 10:37:05,0.042s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:05,2018-09-10 10:37:07,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:07,2018-09-10 10:37:07,0.114s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:07,2018-09-10 10:37:09,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:37:09,2018-09-10 10:37:09,0.287s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:09,2018-09-10 10:37:10,0.130s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:37:10,2018-09-10 10:37:10,0.001s,NOT_RUN
,,,,,,
Test Cases/Fixed_Value_Variables_exist_in_the_System,Chrome 68.0.3440.106,,2018-09-10 10:37:10,2018-09-10 10:37:28,18.135s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:37:10,2018-09-10 10:37:10,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:37:10,2018-09-10 10:37:10,0.080s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:10,2018-09-10 10:37:12,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:37:12,2018-09-10 10:37:12,0.063s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:12,2018-09-10 10:37:14,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:37:14,2018-09-10 10:37:14,0.077s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:14,2018-09-10 10:37:16,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:16,2018-09-10 10:37:17,0.437s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:17,2018-09-10 10:37:19,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:19,2018-09-10 10:37:19,0.181s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:19,2018-09-10 10:37:21,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:21,2018-09-10 10:37:21,0.164s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:21,2018-09-10 10:37:23,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:37:23,2018-09-10 10:37:23,0.085s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:23,2018-09-10 10:37:25,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:25,2018-09-10 10:37:25,0.101s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:25,2018-09-10 10:37:25,0.131s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:25,2018-09-10 10:37:27,2.022s,PASSED
deselectOptionByIndex,Chrome 68.0.3440.106,,2018-09-10 10:37:27,2018-09-10 10:37:28,0.405s,FAILED
,,,,,,
Test Cases/Incentive Rule exists in the system,Chrome 68.0.3440.106,To verify that Incentive Rule(name of the Measurement Rule) exists in the system,2018-09-10 10:37:28,2018-09-10 10:37:52,24.170s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:37:28,2018-09-10 10:37:28,0.002s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:28,2018-09-10 10:37:33,5.004s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:37:33,2018-09-10 10:37:33,0.068s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:33,2018-09-10 10:37:36,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:37:36,2018-09-10 10:37:36,0.039s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:36,2018-09-10 10:37:38,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:38,2018-09-10 10:37:39,1.020s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:39,2018-09-10 10:37:41,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:41,2018-09-10 10:37:41,0.161s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:41,2018-09-10 10:37:44,3.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:44,2018-09-10 10:37:44,0.250s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:44,2018-09-10 10:37:46,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:37:46,2018-09-10 10:37:46,0.070s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:46,2018-09-10 10:37:47,0.077s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:47,2018-09-10 10:37:47,0.145s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:47,2018-09-10 10:37:49,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:37:49,2018-09-10 10:37:49,0.073s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:49,2018-09-10 10:37:49,0.092s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:49,2018-09-10 10:37:51,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:37:51,2018-09-10 10:37:52,0.871s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:52,2018-09-10 10:37:52,0.116s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:37:52,2018-09-10 10:37:52,0.001s,NOT_RUN
,,,,,,
Test Cases/Lookup_Table_Varaibles_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-10 10:37:52,2018-09-10 10:38:18,26.078s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:37:52,2018-09-10 10:37:52,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:37:52,2018-09-10 10:37:52,0.193s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:52,2018-09-10 10:37:54,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:37:54,2018-09-10 10:37:55,0.140s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:55,2018-09-10 10:37:57,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:37:57,2018-09-10 10:37:57,0.077s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:57,2018-09-10 10:37:59,2.004s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:37:59,2018-09-10 10:37:59,0.405s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:37:59,2018-09-10 10:38:01,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:01,2018-09-10 10:38:01,0.185s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:01,2018-09-10 10:38:02,0.728s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:02,2018-09-10 10:38:04,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:38:04,2018-09-10 10:38:04,0.054s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:04,2018-09-10 10:38:06,2.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:06,2018-09-10 10:38:06,0.125s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:06,2018-09-10 10:38:06,0.136s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:06,2018-09-10 10:38:08,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:38:08,2018-09-10 10:38:08,0.052s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:08,2018-09-10 10:38:10,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:10,2018-09-10 10:38:10,0.112s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:10,2018-09-10 10:38:12,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 10:38:12,2018-09-10 10:38:13,0.347s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:13,2018-09-10 10:38:13,0.138s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:13,2018-09-10 10:38:18,5.001s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:38:18,2018-09-10 10:38:18,0.002s,NOT_RUN
,,,,,,
Test Cases/Measurement Rule exists in the system,Chrome 68.0.3440.106,To verify that Measurement Rule(name of the Measurement Rule) exists in the system,2018-09-10 10:38:18,2018-09-10 10:38:46,28.521s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 10:38:18,2018-09-10 10:38:18,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:18,2018-09-10 10:38:23,5.003s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-10 10:38:23,2018-09-10 10:38:23,0.094s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:23,2018-09-10 10:38:26,3.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 10:38:26,2018-09-10 10:38:26,0.051s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 10:38:26,2018-09-10 10:38:28,2.004s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 10:38:28,2018-09-10 10:38:29,0.822s,PASSED
